j =  1/2+   -52.534
17.500       0.000000       0.000000
17.600       0.000000       0.000000
17.700       0.000000       0.000000
17.800       0.000000       0.000000
17.900       0.000000       0.000000
18.000       0.000000       0.000000

j =  9/2+    -7.437
 0.000       0.000000       0.000000
 0.100       0.000000       0.000000
 0.200       0.000005       0.000000
 0.300       0.000023       0.000000
 0.400       0.000072       0.000000
 0.500       0.000173       0.000001
 0.600       0.000353       0.000003
 0.700       0.000642       0.000007
 0.800       0.001074       0.000014
 0.900       0.001683       0.000025
 1.000       0.002505       0.000042
 1.100       0.003575       0.000069
 1.200       0.004926       0.000107
 1.300       0.006589       0.000160
 1.400       0.008594       0.000233
 1.500       0.010967       0.000331
 1.600       0.013729       0.000459
 1.700       0.016899       0.000622
 1.800       0.020492       0.000828
 1.900       0.024515       0.001082
 2.000       0.028974       0.001392
 2.100       0.033864       0.001765
 2.200       0.039177       0.002205
 2.300       0.044897       0.002719
 2.400       0.050997       0.003311
 2.500       0.057444       0.003983
 2.600       0.064193       0.004737
 2.700       0.071192       0.005571
 2.800       0.078375       0.006482
 2.900       0.085669       0.007464
 3.000       0.092991       0.008508
 3.100       0.100250       0.009604
 3.200       0.107349       0.010737
 3.300       0.114185       0.011893
 3.400       0.120657       0.013054
 3.500       0.126660       0.014200
 3.600       0.132098       0.015313
 3.700       0.136877       0.016371
 3.800       0.140916       0.017356
 3.900       0.144145       0.018249
 4.000       0.146511       0.019031
 4.100       0.147973       0.019690
 4.200       0.148514       0.020212
 4.300       0.148130       0.020589
 4.400       0.146840       0.020815
 4.500       0.144678       0.020887
 4.600       0.141697       0.020808
 4.700       0.137964       0.020582
 4.800       0.133558       0.020218
 4.900       0.128568       0.019725
 5.000       0.123090       0.019119
 5.100       0.117224       0.018412
 5.200       0.111072       0.017623
 5.300       0.104733       0.016768
 5.400       0.098300       0.015864
 5.500       0.091862       0.014928
 5.600       0.085498       0.013975
 5.700       0.079278       0.013022
 5.800       0.073260       0.012080
 5.900       0.067493       0.011161
 6.000       0.062012       0.010274
 6.100       0.056845       0.009427
 6.200       0.052007       0.008626
 6.300       0.047505       0.007873
 6.400       0.043340       0.007172
 6.500       0.039505       0.006522
 6.600       0.035987       0.005923
 6.700       0.032770       0.005374
 6.800       0.029837       0.004872
 6.900       0.027167       0.004414
 7.000       0.024739       0.003997
 7.100       0.022533       0.003619
 7.200       0.020528       0.003275
 7.300       0.018706       0.002964
 7.400       0.017049       0.002681
 7.500       0.015541       0.002424
 7.600       0.014169       0.002191
 7.700       0.012918       0.001980
 7.800       0.011779       0.001789
 7.900       0.010741       0.001616
 8.000       0.009796       0.001459
 8.100       0.008934       0.001318
 8.200       0.008151       0.001191
 8.300       0.007438       0.001077
 8.400       0.006790       0.000975
 8.500       0.006202       0.000884
 8.600       0.005669       0.000802
 8.700       0.005185       0.000729
 8.800       0.004746       0.000664
 8.900       0.004348       0.000606
 9.000       0.003987       0.000555
 9.100       0.003660       0.000508
 9.200       0.003362       0.000466
 9.300       0.003091       0.000428
 9.400       0.002843       0.000393
 9.500       0.002617       0.000361
 9.600       0.002409       0.000331
 9.700       0.002219       0.000304
 9.800       0.002043       0.000278
 9.900       0.001882       0.000254
10.000       0.001733       0.000232
10.100       0.001595       0.000211
10.200       0.001468       0.000191
10.300       0.001351       0.000173
10.400       0.001242       0.000157
10.500       0.001142       0.000141
10.600       0.001050       0.000127
10.700       0.000965       0.000115
10.800       0.000886       0.000104
10.900       0.000814       0.000094
11.000       0.000748       0.000085
11.100       0.000687       0.000077
11.200       0.000631       0.000071
11.300       0.000580       0.000065
11.400       0.000532       0.000060
11.500       0.000489       0.000056
11.600       0.000449       0.000053
11.700       0.000412       0.000050
11.800       0.000378       0.000047
11.900       0.000347       0.000045
12.000       0.000318       0.000043
12.100       0.000291       0.000042
12.200       0.000266       0.000040
12.300       0.000243       0.000038
12.400       0.000222       0.000037
12.500       0.000202       0.000035
12.600       0.000183       0.000033
12.700       0.000166       0.000032
12.800       0.000150       0.000030
12.900       0.000135       0.000028
13.000       0.000121       0.000027
13.100       0.000108       0.000025
13.200       0.000097       0.000023
13.300       0.000086       0.000021
13.400       0.000076       0.000020
13.500       0.000067       0.000018
13.600       0.000059       0.000016
13.700       0.000052       0.000015
13.800       0.000045       0.000013
13.900       0.000039       0.000012
14.000       0.000034       0.000011
14.100       0.000029       0.000009
14.200       0.000025       0.000008
14.300       0.000022       0.000007
14.400       0.000018       0.000006
14.500       0.000016       0.000005
14.600       0.000013       0.000005
14.700       0.000011       0.000004
14.800       0.000009       0.000003
14.900       0.000008       0.000003
15.000       0.000007       0.000002
15.100       0.000005       0.000002
15.200       0.000004       0.000002
15.300       0.000004       0.000001
15.400       0.000003       0.000001
15.500       0.000002       0.000001
15.600       0.000002       0.000001
15.700       0.000002       0.000001
15.800       0.000001       0.000001
15.900       0.000001       0.000000
16.000       0.000001       0.000000
16.100       0.000001       0.000000
16.200       0.000001       0.000000
16.300       0.000000       0.000000
16.400       0.000000       0.000000
16.500       0.000000       0.000000
16.600       0.000000       0.000000
16.700       0.000000       0.000000
16.800       0.000000       0.000000
16.900       0.000000       0.000000
17.000       0.000000       0.000000
17.100       0.000000       0.000000
17.200       0.000000       0.000000
17.300       0.000000       0.000000
17.400       0.000000       0.000000
17.500       0.000000       0.000000
17.600       0.000000       0.000000
17.700       0.000000       0.000000
17.800       0.000000       0.000000
17.900       0.000000       0.000000
18.000       0.000000       0.000000
